baseline,language,taskset,execution,platform,seq_rand,nrow,time
BincodeRust,Rust,false,IO,Parallel,Sequential,3000000,15765
BincodeRust,Rust,false,Total,Single,Sequential,3000000,49972
BincodeRust,Rust,true,Total,Single,Sequential,3000000,49986
BincodeRust,Rust,false,Total,Parallel,Sequential,3000000,23088
BincodeRust,Rust,false,IO,Single,Sequential,2000000,11831
BincodeRust,Rust,true,IO,Single,Sequential,2000000,11833
BincodeRust,Rust,false,IO,Parallel,Sequential,2000000,10579
BincodeRust,Rust,false,Total,Single,Sequential,2000000,33404
BincodeRust,Rust,true,Total,Single,Sequential,2000000,33344
BincodeRust,Rust,false,Total,Parallel,Sequential,2000000,15802
BincodeRust,Rust,false,IO,Single,Sequential,1000000,6118
BincodeRust,Rust,true,IO,Single,Sequential,1000000,6121
BincodeRust,Rust,false,IO,Parallel,Sequential,1000000,6246
BincodeRust,Rust,false,Total,Single,Sequential,1000000,16893
BincodeRust,Rust,true,Total,Single,Sequential,1000000,16928
BincodeRust,Rust,false,Total,Parallel,Sequential,1000000,8611
MessagePackRust,Rust,false,IO,Single,Sequential,5000000,22395
MessagePackRust,Rust,true,IO,Single,Sequential,5000000,22362
MessagePackRust,Rust,false,IO,Parallel,Sequential,5000000,20039
MessagePackRust,Rust,false,Total,Single,Sequential,5000000,100980
MessagePackRust,Rust,true,Total,Single,Sequential,5000000,97870
MessagePackRust,Rust,false,Total,Parallel,Sequential,5000000,45865
MessagePackRust,Rust,false,IO,Single,Sequential,4000000,18014
MessagePackRust,Rust,true,IO,Single,Sequential,4000000,18005
MessagePackRust,Rust,false,IO,Parallel,Sequential,4000000,15898
MessagePackRust,Rust,false,Total,Single,Sequential,4000000,82998
MessagePackRust,Rust,true,Total,Single,Sequential,4000000,78798
MessagePackRust,Rust,false,Total,Parallel,Sequential,4000000,31463
MessagePackRust,Rust,false,IO,Single,Sequential,3000000,13750
MessagePackRust,Rust,true,IO,Single,Sequential,3000000,13707
MessagePackRust,Rust,false,IO,Parallel,Sequential,3000000,12600
MessagePackRust,Rust,false,Total,Single,Sequential,3000000,60820
MessagePackRust,Rust,true,Total,Single,Sequential,3000000,59238
MessagePackRust,Rust,false,Total,Parallel,Sequential,3000000,27657
MessagePackRust,Rust,false,IO,Single,Sequential,2000000,9319
MessagePackRust,Rust,true,IO,Single,Sequential,2000000,9313
MessagePackRust,Rust,false,IO,Parallel,Sequential,2000000,8487
MessagePackRust,Rust,false,Total,Single,Sequential,2000000,41927
MessagePackRust,Rust,true,Total,Single,Sequential,2000000,40201
MessagePackRust,Rust,false,Total,Parallel,Sequential,2000000,18153
MessagePackRust,Rust,false,IO,Single,Sequential,1000000,5012
MessagePackRust,Rust,true,IO,Single,Sequential,1000000,5001
MessagePackRust,Rust,false,IO,Parallel,Sequential,1000000,4772
MessagePackRust,Rust,false,Total,Single,Sequential,1000000,20824
MessagePackRust,Rust,true,Total,Single,Sequential,1000000,20966
MessagePackRust,Rust,false,Total,Parallel,Sequential,1000000,10252
BsonRust,Rust,false,IO,Single,Sequential,5000000,54322
BsonRust,Rust,true,IO,Single,Sequential,5000000,54470
BsonRust,Rust,false,IO,Parallel,Sequential,5000000,46386
BsonRust,Rust,false,Total,Single,Sequential,5000000,442784
BsonRust,Rust,true,Total,Single,Sequential,5000000,436444
BsonRust,Rust,false,Total,Parallel,Sequential,5000000,67107
BsonRust,Rust,false,IO,Single,Sequential,4000000,43566
BsonRust,Rust,true,IO,Single,Sequential,4000000,43525
BsonRust,Rust,false,IO,Parallel,Sequential,4000000,37243
BsonRust,Rust,false,Total,Single,Sequential,4000000,354793
BsonRust,Rust,true,Total,Single,Sequential,4000000,352247
BsonRust,Rust,false,Total,Parallel,Sequential,4000000,51742
BsonRust,Rust,false,IO,Single,Sequential,3000000,32602
BsonRust,Rust,true,IO,Single,Sequential,3000000,32561
BsonRust,Rust,false,IO,Parallel,Sequential,3000000,27973
BsonRust,Rust,false,Total,Single,Sequential,3000000,275542
BsonRust,Rust,true,Total,Single,Sequential,3000000,262574
BsonRust,Rust,false,Total,Parallel,Sequential,3000000,40298
BsonRust,Rust,false,IO,Single,Sequential,2000000,21860
BsonRust,Rust,true,IO,Single,Sequential,2000000,21853
BsonRust,Rust,false,IO,Parallel,Sequential,2000000,19036
BsonRust,Rust,false,Total,Single,Sequential,2000000,178965
BsonRust,Rust,true,Total,Single,Sequential,2000000,175596
BsonRust,Rust,false,Total,Parallel,Sequential,2000000,28420
BsonRust,Rust,false,IO,Single,Sequential,1000000,11265
BsonRust,Rust,true,IO,Single,Sequential,1000000,11243
BsonRust,Rust,false,IO,Parallel,Sequential,1000000,10183
BsonRust,Rust,false,Total,Single,Sequential,1000000,90541
BsonRust,Rust,true,Total,Single,Sequential,1000000,88663
BsonRust,Rust,false,Total,Parallel,Sequential,1000000,15226
FlexBufRust,Rust,false,IO,Single,Sequential,5000000,52247
FlexBufRust,Rust,true,IO,Single,Sequential,5000000,52222
FlexBufRust,Rust,false,IO,Parallel,Sequential,5000000,45073
FlexBufRust,Rust,false,Total,Single,Sequential,5000000,214810
FlexBufRust,Rust,true,Total,Single,Sequential,5000000,211752
FlexBufRust,Rust,false,Total,Parallel,Sequential,5000000,61657
FlexBufRust,Rust,false,IO,Single,Sequential,4000000,41888
FlexBufRust,Rust,true,IO,Single,Sequential,4000000,41823
FlexBufRust,Rust,false,IO,Parallel,Sequential,4000000,36029
FlexBufRust,Rust,false,Total,Single,Sequential,4000000,175667
FlexBufRust,Rust,true,Total,Single,Sequential,4000000,174496
FlexBufRust,Rust,false,Total,Parallel,Sequential,4000000,48629
FlexBufRust,Rust,false,IO,Single,Sequential,3000000,31515
FlexBufRust,Rust,true,IO,Single,Sequential,3000000,31503
FlexBufRust,Rust,false,IO,Parallel,Sequential,3000000,27475
FlexBufRust,Rust,false,Total,Single,Sequential,3000000,134602
FlexBufRust,Rust,true,Total,Single,Sequential,3000000,127823
FlexBufRust,Rust,false,Total,Parallel,Sequential,3000000,37001
FlexBufRust,Rust,false,IO,Single,Sequential,2000000,21085
FlexBufRust,Rust,true,IO,Single,Sequential,2000000,21124
FlexBufRust,Rust,false,IO,Parallel,Sequential,2000000,18493
FlexBufRust,Rust,false,Total,Single,Sequential,2000000,87317
FlexBufRust,Rust,true,Total,Single,Sequential,2000000,85380
FlexBufRust,Rust,false,Total,Parallel,Sequential,2000000,25482
FlexBufRust,Rust,false,IO,Single,Sequential,1000000,10792
FlexBufRust,Rust,true,IO,Single,Sequential,1000000,10794
FlexBufRust,Rust,false,IO,Parallel,Sequential,1000000,9830
FlexBufRust,Rust,false,Total,Single,Sequential,1000000,44408
FlexBufRust,Rust,true,Total,Single,Sequential,1000000,43397
FlexBufRust,Rust,false,Total,Parallel,Sequential,1000000,13900
DefaultJava,Java,false,IO,Single,Sequential,5000000,58092
DefaultJava,Java,true,IO,Single,Sequential,5000000,59073
DefaultJava,Java,false,IO,Parallel,Sequential,5000000,66422
DefaultJava,Java,false,Total,Single,Sequential,5000000,453338
DefaultJava,Java,true,Total,Single,Sequential,5000000,569237
DefaultJava,Java,false,Total,Parallel,Sequential,5000000,78540
DefaultJava,Java,false,IO,Single,Sequential,4000000,44914
DefaultJava,Java,true,IO,Single,Sequential,4000000,49501
DefaultJava,Java,false,IO,Parallel,Sequential,4000000,56652
DefaultJava,Java,false,Total,Single,Sequential,4000000,369858
DefaultJava,Java,true,Total,Single,Sequential,4000000,458034
DefaultJava,Java,false,Total,Parallel,Sequential,4000000,64196
DefaultJava,Java,false,IO,Single,Sequential,3000000,35241
DefaultJava,Java,true,IO,Single,Sequential,3000000,35367
DefaultJava,Java,false,IO,Parallel,Sequential,3000000,46674
DefaultJava,Java,false,Total,Single,Sequential,3000000,278048
DefaultJava,Java,true,Total,Single,Sequential,3000000,364027
DefaultJava,Java,false,Total,Parallel,Sequential,3000000,51681
DefaultJava,Java,false,IO,Single,Sequential,2000000,21437
DefaultJava,Java,true,IO,Single,Sequential,2000000,25447
DefaultJava,Java,false,IO,Parallel,Sequential,2000000,38012
DefaultJava,Java,false,Total,Single,Sequential,2000000,194441
DefaultJava,Java,true,Total,Single,Sequential,2000000,235298
DefaultJava,Java,false,Total,Parallel,Sequential,2000000,38678
DefaultJava,Java,false,IO,Single,Sequential,1000000,11522
DefaultJava,Java,true,IO,Single,Sequential,1000000,11854
DefaultJava,Java,false,IO,Parallel,Sequential,1000000,25218
DefaultJava,Java,false,Total,Single,Sequential,1000000,100650
DefaultJava,Java,true,Total,Single,Sequential,1000000,114538
DefaultJava,Java,false,Total,Parallel,Sequential,1000000,24567
Json+GzipJava,Java,false,IO,Single,Sequential,5000000,15766
Json+GzipJava,Java,true,IO,Single,Sequential,5000000,16198
Json+GzipJava,Java,false,IO,Parallel,Sequential,5000000,32695
Json+GzipJava,Java,false,Total,Single,Sequential,5000000,419375
Json+GzipJava,Java,true,Total,Single,Sequential,5000000,519175
Json+GzipJava,Java,false,Total,Parallel,Sequential,5000000,52182
Json+GzipJava,Java,false,IO,Single,Sequential,4000000,12940
Json+GzipJava,Java,true,IO,Single,Sequential,4000000,13310
Json+GzipJava,Java,false,IO,Parallel,Sequential,4000000,26822
Json+GzipJava,Java,false,Total,Single,Sequential,4000000,327481
Json+GzipJava,Java,true,Total,Single,Sequential,4000000,418688
Json+GzipJava,Java,false,Total,Parallel,Sequential,4000000,43788
Json+GzipJava,Java,false,IO,Single,Sequential,3000000,9830
Json+GzipJava,Java,true,IO,Single,Sequential,3000000,10222
Json+GzipJava,Java,false,IO,Parallel,Sequential,3000000,23766
Json+GzipJava,Java,false,Total,Single,Sequential,3000000,255630
Json+GzipJava,Java,true,Total,Single,Sequential,3000000,315110
Json+GzipJava,Java,false,Total,Parallel,Sequential,3000000,36265
Json+GzipJava,Java,false,IO,Single,Sequential,2000000,7033
Json+GzipJava,Java,true,IO,Single,Sequential,2000000,7403
Json+GzipJava,Java,false,IO,Parallel,Sequential,2000000,21420
Json+GzipJava,Java,false,Total,Single,Sequential,2000000,165707
Json+GzipJava,Java,true,Total,Single,Sequential,2000000,213825
Json+GzipJava,Java,false,Total,Parallel,Sequential,2000000,28413
Json+GzipJava,Java,false,IO,Single,Sequential,1000000,4259
Json+GzipJava,Java,true,IO,Single,Sequential,1000000,4638
Json+GzipJava,Java,false,IO,Parallel,Sequential,1000000,18702
Json+GzipJava,Java,false,Total,Single,Sequential,1000000,88275
Json+GzipJava,Java,true,Total,Single,Sequential,1000000,110038
Json+GzipJava,Java,false,Total,Parallel,Sequential,1000000,20515
BsonJava,Java,false,IO,Single,Sequential,5000000,60937
BsonJava,Java,true,IO,Single,Sequential,5000000,61859
BsonJava,Java,false,IO,Parallel,Sequential,5000000,69463
BsonJava,Java,false,Total,Single,Sequential,5000000,199723
BsonJava,Java,true,Total,Single,Sequential,5000000,304528
BsonJava,Java,false,Total,Parallel,Sequential,5000000,72906
BsonJava,Java,false,IO,Single,Sequential,4000000,46980
BsonJava,Java,true,IO,Single,Sequential,4000000,51503
BsonJava,Java,false,IO,Parallel,Sequential,4000000,58859
BsonJava,Java,false,Total,Single,Sequential,4000000,164447
BsonJava,Java,true,Total,Single,Sequential,4000000,242825
BsonJava,Java,false,Total,Parallel,Sequential,4000000,59735
BsonJava,Java,false,IO,Single,Sequential,3000000,36226
BsonJava,Java,true,IO,Single,Sequential,3000000,36405
BsonJava,Java,false,IO,Parallel,Sequential,3000000,47651
BsonJava,Java,false,Total,Single,Sequential,3000000,130273
BsonJava,Java,true,Total,Single,Sequential,3000000,187678
BsonJava,Java,false,Total,Parallel,Sequential,3000000,46929
BsonJava,Java,false,IO,Single,Sequential,2000000,22286
BsonJava,Java,true,IO,Single,Sequential,2000000,26214
BsonJava,Java,false,IO,Parallel,Sequential,2000000,37958
BsonJava,Java,false,Total,Single,Sequential,2000000,81366
BsonJava,Java,true,Total,Single,Sequential,2000000,121760
BsonJava,Java,false,Total,Parallel,Sequential,2000000,35261
BsonJava,Java,false,IO,Single,Sequential,1000000,11962
BsonJava,Java,true,IO,Single,Sequential,1000000,12321
BsonJava,Java,false,IO,Parallel,Sequential,1000000,25581
BsonJava,Java,false,Total,Single,Sequential,1000000,47066
BsonJava,Java,true,Total,Single,Sequential,1000000,63334
BsonJava,Java,false,Total,Parallel,Sequential,1000000,23797
ProtoBufJava,Java,false,IO,Single,Sequential,5000000,21807
ProtoBufJava,Java,true,IO,Single,Sequential,5000000,27118
ProtoBufJava,Java,false,IO,Parallel,Sequential,5000000,37688
ProtoBufJava,Java,false,Total,Single,Sequential,5000000,59948
ProtoBufJava,Java,true,Total,Single,Sequential,5000000,117118
ProtoBufJava,Java,false,Total,Parallel,Sequential,5000000,37740
ProtoBufJava,Java,false,IO,Single,Sequential,4000000,17996
ProtoBufJava,Java,true,IO,Single,Sequential,4000000,18393
ProtoBufJava,Java,false,IO,Parallel,Sequential,4000000,33819
ProtoBufJava,Java,false,Total,Single,Sequential,4000000,48963
ProtoBufJava,Java,true,Total,Single,Sequential,4000000,98747
ProtoBufJava,Java,false,Total,Parallel,Sequential,4000000,32846
ProtoBufJava,Java,false,IO,Single,Sequential,3000000,13903
ProtoBufJava,Java,true,IO,Single,Sequential,3000000,14284
ProtoBufJava,Java,false,IO,Parallel,Sequential,3000000,26933
ProtoBufJava,Java,false,Total,Single,Sequential,3000000,39298
ProtoBufJava,Java,true,Total,Single,Sequential,3000000,73620
ProtoBufJava,Java,false,Total,Parallel,Sequential,3000000,27755
ProtoBufJava,Java,false,IO,Single,Sequential,2000000,9732
ProtoBufJava,Java,true,IO,Single,Sequential,2000000,10095
ProtoBufJava,Java,false,IO,Parallel,Sequential,2000000,23159
ProtoBufJava,Java,false,Total,Single,Sequential,2000000,30824
ProtoBufJava,Java,true,Total,Single,Sequential,2000000,48686
ProtoBufJava,Java,false,Total,Parallel,Sequential,2000000,24043
ProtoBufJava,Java,false,IO,Single,Sequential,1000000,5599
ProtoBufJava,Java,true,IO,Single,Sequential,1000000,5963
ProtoBufJava,Java,false,IO,Parallel,Sequential,1000000,19386
ProtoBufJava,Java,false,Total,Single,Sequential,1000000,18643
ProtoBufJava,Java,true,Total,Single,Sequential,1000000,22013
ProtoBufJava,Java,false,Total,Parallel,Sequential,1000000,17514
KryoJava,Java,false,IO,Single,Sequential,5000000,21250
KryoJava,Java,true,IO,Single,Sequential,5000000,26689
KryoJava,Java,false,IO,Parallel,Sequential,5000000,37002
KryoJava,Java,false,Total,Single,Sequential,5000000,83442
KryoJava,Java,true,Total,Single,Sequential,5000000,154288
KryoJava,Java,false,Total,Parallel,Sequential,5000000,37824
KryoJava,Java,false,IO,Single,Sequential,4000000,17556
KryoJava,Java,true,IO,Single,Sequential,4000000,17930
KryoJava,Java,false,IO,Parallel,Sequential,4000000,33640
KryoJava,Java,false,Total,Single,Sequential,4000000,66707
KryoJava,Java,true,Total,Single,Sequential,4000000,132330
KryoJava,Java,false,Total,Parallel,Sequential,4000000,32528
KryoJava,Java,false,IO,Single,Sequential,3000000,13564
KryoJava,Java,true,IO,Single,Sequential,3000000,13871
KryoJava,Java,false,IO,Parallel,Sequential,3000000,26537
KryoJava,Java,false,Total,Single,Sequential,3000000,54177
KryoJava,Java,true,Total,Single,Sequential,3000000,97113
KryoJava,Java,false,Total,Parallel,Sequential,3000000,28051
KryoJava,Java,false,IO,Single,Sequential,2000000,9507
KryoJava,Java,true,IO,Single,Sequential,2000000,9851
KryoJava,Java,false,IO,Parallel,Sequential,2000000,22927
KryoJava,Java,false,Total,Single,Sequential,2000000,38522
KryoJava,Java,true,Total,Single,Sequential,2000000,63213
KryoJava,Java,false,Total,Parallel,Sequential,2000000,23929
KryoJava,Java,false,IO,Single,Sequential,1000000,5516
KryoJava,Java,true,IO,Single,Sequential,1000000,5881
KryoJava,Java,false,IO,Parallel,Sequential,1000000,19300
KryoJava,Java,false,Total,Single,Sequential,1000000,24054
KryoJava,Java,true,Total,Single,Sequential,1000000,27564
KryoJava,Java,false,Total,Parallel,Sequential,1000000,17067
ByteBufferJava,Java,false,IO,Single,Sequential,5000000,31198
ByteBufferJava,Java,true,IO,Single,Sequential,5000000,29946
ByteBufferJava,Java,false,IO,Parallel,Sequential,5000000,41661
ByteBufferJava,Java,false,Total,Single,Sequential,5000000,65608
ByteBufferJava,Java,true,Total,Single,Sequential,5000000,149294
ByteBufferJava,Java,false,Total,Parallel,Sequential,5000000,42824
ByteBufferJava,Java,false,IO,Single,Sequential,4000000,20250
ByteBufferJava,Java,true,IO,Single,Sequential,4000000,25268
ByteBufferJava,Java,false,IO,Parallel,Sequential,4000000,36433
ByteBufferJava,Java,false,Total,Single,Sequential,4000000,54844
ByteBufferJava,Java,true,Total,Single,Sequential,4000000,120575
ByteBufferJava,Java,false,Total,Parallel,Sequential,4000000,36849
ByteBufferJava,Java,false,IO,Single,Sequential,3000000,15527
ByteBufferJava,Java,true,IO,Single,Sequential,3000000,15921
ByteBufferJava,Java,false,IO,Parallel,Sequential,3000000,31819
ByteBufferJava,Java,false,Total,Single,Sequential,3000000,42005
ByteBufferJava,Java,true,Total,Single,Sequential,3000000,91724
ByteBufferJava,Java,false,Total,Parallel,Sequential,3000000,30843
ByteBufferJava,Java,false,IO,Single,Sequential,2000000,10774
ByteBufferJava,Java,true,IO,Single,Sequential,2000000,11104
ByteBufferJava,Java,false,IO,Parallel,Sequential,2000000,25418
ByteBufferJava,Java,false,Total,Single,Sequential,2000000,30311
ByteBufferJava,Java,true,Total,Single,Sequential,2000000,63124
ByteBufferJava,Java,false,Total,Parallel,Sequential,2000000,26396
ByteBufferJava,Java,false,IO,Single,Sequential,1000000,6050
ByteBufferJava,Java,true,IO,Single,Sequential,1000000,6408
ByteBufferJava,Java,false,IO,Parallel,Sequential,1000000,20190
ByteBufferJava,Java,false,Total,Single,Sequential,1000000,18723
ByteBufferJava,Java,true,Total,Single,Sequential,1000000,33703
ByteBufferJava,Java,false,Total,Parallel,Sequential,1000000,19616
JsonJava,Java,false,IO,Single,Sequential,5000000,53842
JsonJava,Java,true,IO,Single,Sequential,5000000,54242
JsonJava,Java,false,IO,Parallel,Sequential,5000000,61183
JsonJava,Java,false,Total,Single,Sequential,5000000,318250
JsonJava,Java,true,Total,Single,Sequential,5000000,427272
JsonJava,Java,false,Total,Parallel,Sequential,5000000,70803
JsonJava,Java,false,IO,Single,Sequential,4000000,41194
JsonJava,Java,true,IO,Single,Sequential,4000000,41141
JsonJava,Java,false,IO,Parallel,Sequential,4000000,51905
JsonJava,Java,false,Total,Single,Sequential,4000000,257911
JsonJava,Java,true,Total,Single,Sequential,4000000,346103
JsonJava,Java,false,Total,Parallel,Sequential,4000000,57437
JsonJava,Java,false,IO,Single,Sequential,3000000,32691
JsonJava,Java,true,IO,Single,Sequential,3000000,32566
JsonJava,Java,false,IO,Parallel,Sequential,3000000,43441
JsonJava,Java,false,Total,Single,Sequential,3000000,200438
JsonJava,Java,true,Total,Single,Sequential,3000000,258689
JsonJava,Java,false,Total,Parallel,Sequential,3000000,45913
JsonJava,Java,false,IO,Single,Sequential,2000000,19707
JsonJava,Java,true,IO,Single,Sequential,2000000,23686
JsonJava,Java,false,IO,Parallel,Sequential,2000000,35036
JsonJava,Java,false,Total,Single,Sequential,2000000,133050
JsonJava,Java,true,Total,Single,Sequential,2000000,175143
JsonJava,Java,false,Total,Parallel,Sequential,2000000,34719
JsonJava,Java,false,IO,Single,Sequential,1000000,10471
JsonJava,Java,true,IO,Single,Sequential,1000000,10835
JsonJava,Java,false,IO,Parallel,Sequential,1000000,24773
JsonJava,Java,false,Total,Single,Sequential,1000000,72220
JsonJava,Java,true,Total,Single,Sequential,1000000,91647
JsonJava,Java,false,Total,Parallel,Sequential,1000000,23493
FlatBuffersJava,Java,false,IO,Single,Sequential,5000000,36906
FlatBuffersJava,Java,true,IO,Single,Sequential,5000000,36089
FlatBuffersJava,Java,false,IO,Parallel,Sequential,5000000,46716
FlatBuffersJava,Java,false,Total,Single,Sequential,5000000,37286
FlatBuffersJava,Java,true,Total,Single,Sequential,5000000,37592
FlatBuffersJava,Java,false,Total,Parallel,Sequential,5000000,42641
FlatBuffersJava,Java,false,IO,Single,Sequential,4000000,30937
FlatBuffersJava,Java,true,IO,Single,Sequential,4000000,30188
FlatBuffersJava,Java,false,IO,Parallel,Sequential,4000000,41046
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,31520
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,31729
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,37182
FlatBuffersJava,Java,false,IO,Single,Sequential,3000000,19697
FlatBuffersJava,Java,true,IO,Single,Sequential,3000000,24362
FlatBuffersJava,Java,false,IO,Parallel,Sequential,3000000,35360
FlatBuffersJava,Java,false,Total,Single,Sequential,3000000,19748
FlatBuffersJava,Java,true,Total,Single,Sequential,3000000,25788
FlatBuffersJava,Java,false,Total,Parallel,Sequential,3000000,32070
FlatBuffersJava,Java,false,IO,Single,Sequential,2000000,13762
FlatBuffersJava,Java,true,IO,Single,Sequential,2000000,14164
FlatBuffersJava,Java,false,IO,Parallel,Sequential,2000000,27041
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,13799
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,14213
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,21490
FlatBuffersJava,Java,false,IO,Single,Sequential,1000000,7575
FlatBuffersJava,Java,true,IO,Single,Sequential,1000000,7943
FlatBuffersJava,Java,false,IO,Parallel,Sequential,1000000,21350
FlatBuffersJava,Java,false,Total,Single,Sequential,1000000,7660
FlatBuffersJava,Java,true,Total,Single,Sequential,1000000,7985
FlatBuffersJava,Java,false,Total,Parallel,Sequential,1000000,17528
HandcodedCPP,CPP,false,IO,Single,Sequential,5000000,23004
HandcodedCPP,CPP,true,IO,Single,Sequential,5000000,22968
HandcodedCPP,CPP,false,IO,Parallel,Sequential,5000000,23127
HandcodedCPP,CPP,false,Total,Single,Sequential,5000000,71527
HandcodedCPP,CPP,true,Total,Single,Sequential,5000000,70862
HandcodedCPP,CPP,false,Total,Parallel,Sequential,5000000,35427
HandcodedCPP,CPP,false,IO,Single,Sequential,4000000,18897
HandcodedCPP,CPP,true,IO,Single,Sequential,4000000,18955
HandcodedCPP,CPP,false,IO,Parallel,Sequential,4000000,18901
HandcodedCPP,CPP,false,Total,Single,Sequential,4000000,45303
HandcodedCPP,CPP,true,Total,Single,Sequential,4000000,44576
HandcodedCPP,CPP,false,Total,Parallel,Sequential,4000000,34828
HandcodedCPP,CPP,false,IO,Single,Sequential,3000000,14623
HandcodedCPP,CPP,true,IO,Single,Sequential,3000000,14647
HandcodedCPP,CPP,false,IO,Parallel,Sequential,3000000,14987
HandcodedCPP,CPP,false,Total,Single,Sequential,3000000,34235
HandcodedCPP,CPP,true,Total,Single,Sequential,3000000,33862
HandcodedCPP,CPP,false,Total,Parallel,Sequential,3000000,34174
HandcodedCPP,CPP,false,IO,Single,Sequential,2000000,10615
HandcodedCPP,CPP,true,IO,Single,Sequential,2000000,10647
HandcodedCPP,CPP,false,IO,Parallel,Sequential,2000000,11080
HandcodedCPP,CPP,false,Total,Single,Sequential,2000000,29576
HandcodedCPP,CPP,true,Total,Single,Sequential,2000000,29476
HandcodedCPP,CPP,false,Total,Parallel,Sequential,2000000,33196
HandcodedCPP,CPP,false,IO,Single,Sequential,1000000,6475
HandcodedCPP,CPP,true,IO,Single,Sequential,1000000,6618
HandcodedCPP,CPP,false,IO,Parallel,Sequential,1000000,6995
HandcodedCPP,CPP,false,Total,Single,Sequential,1000000,15853
HandcodedCPP,CPP,true,Total,Single,Sequential,1000000,17354
HandcodedCPP,CPP,false,Total,Parallel,Sequential,1000000,32151
inPlaceCPP,CPP,false,IO,Single,Sequential,5000000,35050
inPlaceCPP,CPP,true,IO,Single,Sequential,5000000,35063
inPlaceCPP,CPP,false,IO,Parallel,Sequential,5000000,33717
inPlaceCPP,CPP,false,Total,Single,Sequential,5000000,35931
inPlaceCPP,CPP,true,Total,Single,Sequential,5000000,35838
inPlaceCPP,CPP,false,Total,Parallel,Sequential,5000000,37627
inPlaceCPP,CPP,false,IO,Single,Sequential,4000000,28479
inPlaceCPP,CPP,true,IO,Single,Sequential,4000000,28505
inPlaceCPP,CPP,false,IO,Parallel,Sequential,4000000,27458
inPlaceCPP,CPP,false,Total,Single,Sequential,4000000,29036
inPlaceCPP,CPP,true,Total,Single,Sequential,4000000,29168
inPlaceCPP,CPP,false,Total,Parallel,Sequential,4000000,35612
inPlaceCPP,CPP,false,IO,Single,Sequential,3000000,22083
inPlaceCPP,CPP,true,IO,Single,Sequential,3000000,22168
inPlaceCPP,CPP,false,IO,Parallel,Sequential,3000000,21127
inPlaceCPP,CPP,false,Total,Single,Sequential,3000000,22641
inPlaceCPP,CPP,true,Total,Single,Sequential,3000000,22678
inPlaceCPP,CPP,false,Total,Parallel,Sequential,3000000,35023
inPlaceCPP,CPP,false,IO,Single,Sequential,2000000,15388
inPlaceCPP,CPP,true,IO,Single,Sequential,2000000,15462
inPlaceCPP,CPP,false,IO,Parallel,Sequential,2000000,15164
inPlaceCPP,CPP,false,Total,Single,Sequential,2000000,15736
inPlaceCPP,CPP,true,Total,Single,Sequential,2000000,15652
inPlaceCPP,CPP,false,Total,Parallel,Sequential,2000000,35328
inPlaceCPP,CPP,false,IO,Single,Sequential,1000000,8790
inPlaceCPP,CPP,true,IO,Single,Sequential,1000000,8929
inPlaceCPP,CPP,false,IO,Parallel,Sequential,1000000,9001
inPlaceCPP,CPP,false,Total,Single,Sequential,1000000,9061
inPlaceCPP,CPP,true,Total,Single,Sequential,1000000,9116
inPlaceCPP,CPP,false,Total,Parallel,Sequential,1000000,33982
BoostCPP,CPP,false,IO,Single,Sequential,5000000,23781
BoostCPP,CPP,true,IO,Single,Sequential,5000000,23816
BoostCPP,CPP,false,IO,Parallel,Sequential,5000000,23728
BoostCPP,CPP,false,Total,Single,Sequential,5000000,186805
BoostCPP,CPP,true,Total,Single,Sequential,5000000,182179
BoostCPP,CPP,false,Total,Parallel,Sequential,5000000,47003
BoostCPP,CPP,false,IO,Single,Sequential,4000000,19603
BoostCPP,CPP,true,IO,Single,Sequential,4000000,19658
BoostCPP,CPP,false,IO,Parallel,Sequential,4000000,19404
BoostCPP,CPP,false,Total,Single,Sequential,4000000,147901
BoostCPP,CPP,true,Total,Single,Sequential,4000000,144987
BoostCPP,CPP,false,Total,Parallel,Sequential,4000000,43641
BoostCPP,CPP,false,IO,Single,Sequential,3000000,15252
BoostCPP,CPP,true,IO,Single,Sequential,3000000,15290
BoostCPP,CPP,false,IO,Parallel,Sequential,3000000,15291
BoostCPP,CPP,false,Total,Single,Sequential,3000000,113195
BoostCPP,CPP,true,Total,Single,Sequential,3000000,109999
BoostCPP,CPP,false,Total,Parallel,Sequential,3000000,41103
BoostCPP,CPP,false,IO,Single,Sequential,2000000,11040
BoostCPP,CPP,true,IO,Single,Sequential,2000000,11111
BoostCPP,CPP,false,IO,Parallel,Sequential,2000000,11124
BoostCPP,CPP,false,Total,Single,Sequential,2000000,77373
BoostCPP,CPP,true,Total,Single,Sequential,2000000,74822
BoostCPP,CPP,false,Total,Parallel,Sequential,2000000,37446
BoostCPP,CPP,false,IO,Single,Sequential,1000000,6740
BoostCPP,CPP,true,IO,Single,Sequential,1000000,6815
BoostCPP,CPP,false,IO,Parallel,Sequential,1000000,6943
BoostCPP,CPP,false,Total,Single,Sequential,1000000,39611
BoostCPP,CPP,true,Total,Single,Sequential,1000000,39384
BoostCPP,CPP,false,Total,Parallel,Sequential,1000000,34727
ProtoBufCPP,CPP,false,IO,Single,Sequential,5000000,21316
ProtoBufCPP,CPP,true,IO,Single,Sequential,5000000,21210
